filename,Solve,Parse,Eval,Steps
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_sf_ni_00050_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_nf_ni_00010_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00010_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00020_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_sf_ni_00060_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_nf_ai_00030_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_np_sf_ni_00060_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ni_00020_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ai_00060_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_nf_ni_00030_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00010_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00040_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00060_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00010_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_nf_ai_00010_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ni_00020_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00020_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_sf_ni_00060_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00010_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_nf_ni_00050_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ni_00020_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00030_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00010_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t2_np_nf_ni_00030_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_nf_ni_00010_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ai_00050_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00040_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00030_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ai_00030_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_nf_ni_00040_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_nf_ai_00020_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_nf_ni_00060_002.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00050_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_np_sf_ni_00030_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_np_sf_ni_00030_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00030_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ni_00060_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ni_00020_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ni_00060_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00060_005.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_nf_ni_00020_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00010_003.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ai_00030_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ni_00050_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_nf_ni_00010_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_np_sf_ni_00010_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ni_00060_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_np_nf_ni_00020_006.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ni_00040_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ai_00060_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ai_00010_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_nf_ai_00030_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t3_pp_sf_ai_00020_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_pp_sf_ai_00020_007.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_nf_ni_00030_008.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_invalid_t1_np_sf_ni_00060_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t1_pp_sf_ni_00030_004.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_nf_ni_00050_009.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_np_nf_ni_00060_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storecomm/storecomm_t3_pp_sf_ni_00030_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t1_pp_sf_ai_00004_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t3_pp_nf_ai_00008_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t1_pp_nf_ai_00002_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t1_pp_nf_ai_00002_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t3_pp_sf_ai_00009_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t1_pp_sf_ai_00006_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t3_pp_nf_ai_00008_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t3_pp_sf_ai_00004_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t1_pp_nf_ai_00003_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t1_pp_sf_ai_00007_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t1_pp_nf_ai_00001_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t1_pp_sf_ai_00007_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t3_pp_sf_ai_00003_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t3_pp_sf_ai_00008_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t3_pp_nf_ai_00004_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t3_pp_sf_ai_00002_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t3_pp_sf_ai_00002_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t1_pp_sf_ai_00005_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t1_pp_nf_ai_00006_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t1_pp_nf_ai_00010_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t1_pp_nf_ai_00005_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t3_pp_sf_ai_00003_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t3_pp_sf_ai_00010_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t1_pp_sf_ai_00010_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t1_pp_sf_ai_00009_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t1_pp_nf_ai_00004_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t3_pp_nf_ai_00007_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t1_pp_nf_ai_00007_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t1_pp_nf_ai_00005_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t1_pp_sf_ai_00001_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t3_pp_nf_ai_00003_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t3_pp_nf_ai_00009_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t1_pp_nf_ai_00006_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t3_pp_sf_ai_00005_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t1_pp_sf_ai_00006_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t1_pp_nf_ai_00010_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_invalid_t1_pp_sf_ai_00008_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/storeinv/storeinv_t1_pp_nf_ai_00009_001.cvc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/array_benchmarks/misc/pipeline-invalid.smt2,unknown,,,
../smt-lib/QF_AUFLIA/cvc/dlx-dmem.smt2,unknown,,,
../smt-lib/QF_AUFLIA/cvc/add4.smt2,0.103,0.850,Eval: 0.619,897
../smt-lib/QF_AUFLIA/cvc/fb_var_33_6.smt2,0.106,1.023,Eval: 0.701,1039
../smt-lib/QF_AUFLIA/cvc/pp-pc-s2i.smt2,0.101,1.133,Eval: 0.244,475
../smt-lib/QF_AUFLIA/cvc/pp-dmem.smt2,unknown,,,
../smt-lib/QF_AUFLIA/cvc/pp-invariant.smt2,0.128,1.644,Eval: 1.242,1214
../smt-lib/QF_AUFLIA/cvc/add5.smt2,0.093,1.075,Eval: 0.721,856
../smt-lib/QF_AUFLIA/cvc/fb_var_5_12.smt2,unknown,,,
../smt-lib/QF_AUFLIA/cvc/dlx-regfile.smt2,unknown,,,
../smt-lib/QF_AUFLIA/cvc/pp-TakenBranch-s2e.smt2,unknown,,,
../smt-lib/QF_AUFLIA/cvc/fb_var_6_12.smt2,unknown,,,
../smt-lib/QF_AUFLIA/cvc/fb_var_27_8.smt2,unknown,,,
../smt-lib/QF_AUFLIA/cvc/pp-regfile.smt2,unknown,,,
../smt-lib/QF_AUFLIA/cvc/fb_var_12_11.smt2,unknown,,,
../smt-lib/QF_AUFLIA/cvc/read7.smt2,unknown,,,
../smt-lib/QF_AUFLIA/cvc/dlx-pc.smt2,unknown,,,
../smt-lib/QF_AUFLIA/cvc/add6.smt2,0.098,1.320,Eval: 0.774,897
../smt-lib/QF_AUFLIA/cvc/read6.smt2,0.100,1.097,Eval: 0.591,722
../smt-lib/QF_AUFLIA/cvc/read8.smt2,unknown,,,
../smt-lib/QF_AUFLIA/check/array_incompleteness1.smt2,unknown,,,
Total time: 9.022
